1531397	-118.26815825	34.081929883	Modern
1531763	-118.3530682325	34.0977269411	Ultra-lounge
1531819	-118.3536583185	34.0974158049	Historic Landmark
1531999	-118.3608680964	34.0909302235	Sculpture
1532023	-118.43759077	34.06010711	Modern
1534388	-118.408237364	33.91921474	Church
1535101	-118.335802146	34.104967998	Convention Center
1535148	-118.335782685	34.104978675	Special Event
1535925	-118.346788638	34.083598949	Salon & Barbershop
1536205	-118.228438673	34.084258251	River & Stream
1536431	-118.286667412	34.012732456	Stadium
1536596	-118.492375483	34.01353605	Other - Shopping
1536777	-118.1271217	34.0952773	Asian
1536785	-118.346320817	34.0480298	Accessories
1536786	-118.467173233	34.152178233	Italian
1536805	-118.363157933	34.0905186	Other - Services
1536914	-118.23725397	34.101658274	Post Office
1536940	-118.26545703	34.0406627	Women's Apparel
1537035	-118.3770149946	34.1542088985	Other - Architecture
1537054	-118.128376667	34.094238283	Dessert
1537078	-118.4341666667	34.0472222222	Victoria's Secret
1537141	-118.383391283	34.0907089	Men's Apparel
1537175	-118.127210133	34.095157383	Coffee Shop
1537323	-118.4341666667	34.0472222222	Men's Apparel
1537390	-118.396978265	34.143322115	Other - Shopping
1537414	-118.4613490105	34.0492111444	Men's Apparel
1537448	-118.49437005	34.012443267	Frozen Yogurt
1537512	-118.37708449	34.07492059	Other - Shopping
1537680	-118.360991478	34.1881656647	Cemetery
1537795	-118.38388824	34.07687789	Women's Apparel
1537837	-118.384205267	34.073873417	Coffee Shop
1538026	-118.2640510798	34.1660374403	Historic Landmark
1538069	-118.4947800636	34.0134050049	Nordstrom
1538091	-118.49457415	34.014435783	Other - Shopping
1538222	-118.494867	34.013617	Cineplex
1538306	-118.31108975	34.18290017	Asian
1538416	-118.2604891062	34.0818994839	Gas & Automotive
1538518	-118.344290922	34.077649324	Indian
1538551	-118.380419417	34.0919661	Women's Apparel
1538564	-118.296584958	34.063636417	Asian
1538594	-118.412715461	34.065835645	Special Event
1538643	-118.4434326	34.04065995	Other - Street Fare
1538651	-118.264883781	34.044393916	Concert
1538656	-118.44772702	33.99027502	Fine Dining
1538855	-118.27701067	34.10239005	Mexican
1539192	-118.261152	34.045437	Wine & Spirits
1541337	-118.381110917	34.0901448	Other - Art & Culture
1541724	-118.55388157	34.18020175	Aquatics
1542158	-118.224281767	33.986762183	Grocery
1542180	-118.2784438	34.0791285	Other - Services
1542369	-118.27942545	34.09175515	South American / Latin
1542686	-118.268078583	34.044968483	Special Event
1542749	-118.464021	34.04849	Bakery
1542839	-118.390357488	34.142810617	Hardware Store
1542925	-118.351807772	34.136687687	Toys & Games
1543063	-118.477055111	34.00787704	Gas & Automotive
1543240	-118.237367545	34.05797513	Mexican
1543243	-118.322707083	34.10198335	Gas & Automotive
1543404	-118.132897328	34.06333612	Bakery
1543612	-118.352577333	34.138602417	Other - Entertainment
1543619	-118.43057513	33.95873379	Terminal
1543668	-118.5791999102	34.0401871102	Other - Architecture
1543705	-118.159366163	34.146204245	Other - Food 
1543731	-118.384271007	34.051750755	Italian
1543889	-118.376934517	34.033766983	Wedding
1544047	-118.150843089	33.929030838	Craftsman
1544187	-118.428803	34.042466	Dessert
1544312	-118.2420598	34.143029385	Castle
1544318	-118.381447476	34.071483997	Monument
1544338	-118.220334456	34.017073582	Burgers
1544355	-118.293311105	34.065039504	Other - Place of Worship
1544436	-118.2958835363	34.0635287762	Dessert
1544557	-118.271477967	34.034425217	Gas & Automotive
1544563	-118.226250806	34.042330787	Warehouse & Industrial
1544567	-118.33773135	34.10165905	Pizza
1544812	-118.3511584997	34.0933710337	Monument
1546275	-118.399495653	34.017674122	Gym
1546504	-118.482991	34.023938	Drugstore & Pharmacy
1546511	-118.482991	34.023938	High School
1546694	-118.2898047273	34.0200610741	Campus Commons
1546735	-118.449329033	34.021816167	Corporate Office
1546737	-118.4494669	34.0217873	Corporate Office
1546887	-118.13940775	34.14600896	City Hall
1547398	-118.34973317	34.17560893	Other - Shopping
1547430	-118.4081888	34.0204795	Women's Apparel
1547593	-118.430557136	33.983046656	Corporate Office
1547890	-118.308709417	34.07982445	Asian
1547931	-118.534951967	34.197388583	Gas & Automotive
1548048	-118.132234067	34.155877917	Tattoo Parlor
1548086	-118.106307	33.96817	Warehouse & Industrial
1548100	-118.478586883	34.0271043	Burgers
1548309	-118.280609	33.994584	Doctor's Office
1548777	-118.2608403333	34.0814030667	Drugstore & Pharmacy
1548871	-118.2606626333	34.0823837333	Gas & Automotive
1548929	-118.264216342	34.045247794	Shoes
1548953	-118.42905	34.147863	Other - Entertainment
1549038	-118.1461457	34.13287585	Mexican
1549109	-118.25677275	34.143533633	Dessert
1549193	-118.327119	34.188928	City Park
1549236	-118.466534367	33.979362217	Wine & Spirits
1549242	-118.179065033	34.055817233	Church
1549244	-118.3437645667	34.0977217667	Other - Services
1549615	-118.1030127	33.958362833	Gym
1549649	-118.353100419	34.1017609835	Historic Church
1549668	-118.2783904	33.92658412	Dive Bar
1551602	-118.40578055	34.06723982	Other - Medical
1551605	-118.488766551	34.017642511	Hardware Store
1551828	-118.239482023	34.061061642	Bank & Financial
1552559	-118.470599605	34.02780906	Gym
1552706	-118.25532585	34.15186738	Sandwich Shop
1552822	-118.224877183	33.9895002	Burgers
1552861	-118.227452183	33.981809383	Brewery / Microbrewery
1552864	-118.433717245	34.00486214	Asian
1552882	-118.37824839	33.92477101	Indian
1552988	-118.47105315	34.003127517	Burgers
1553124	-118.4761869907	34.0281130905	Corporate Office
1553129	-118.134742716	34.145881649	Asian
1553323	-118.325439064	34.09838075	Corporate Office
1553508	-118.3666477	34.150976517	Other - Entertainment
1554081	-118.254526538	34.040883235	Wine & Spirits
1554152	-118.215588467	34.138867667	Arcade
1554262	-118.43360815	34.0511077	Motel
1554434	-118.441231731	34.033786162	Other - Nightlife 
1554442	-118.275380233	34.09756945	Performing Arts
1554507	-118.164386	34.092715	Modern
1554696	-118.3450323343	34.1013747454	Other - Entertainment
1554700	-118.3449518681	34.1013264656	Other - Entertainment
1554719	-118.3438628912	34.1014820337	Other - Entertainment
1554935	-118.3347541094	34.0957260132	Sculpture
1555018	-118.308938592	34.097704586	McDonald's
1555037	-118.3366370201	34.1013640165	Other - Entertainment
1556854	-118.323427675	34.101509865	Paper Goods
1557418	-118.427329033	34.147306533	Gym
1557565	-118.3836507797	33.9759761095	Gas & Automotive
1557810	-118.260597025	34.05189295	Skyscraper
1558108	-118.149304886	34.145794914	Coffee Shop
1558124	-118.424289	34.14766	Subway
1558217	-118.4958787	34.010434633	American
1558420	-118.280359067	34.092829617	Furniture
1558445	-118.1277841819	33.9255892037	Crafts & Creative
1558683	-118.308167653	34.058175997	Luxury Hotel
1558734	-118.487760433	34.016289733	Gas & Automotive
1559023	-118.3668292	34.08357175	Salon & Barbershop
1559042	-118.1187611818	33.9347881079	Other - Shopping
1559251	-118.497868	34.029906	Wine & Spirits
1559369	-118.334206508	34.103639396	Apartment
1559391	-118.340565983	34.101831817	Other - Shopping
1559412	-118.39282377	34.067004517	Gas & Automotive
1559458	-118.5361009	34.169189733	Coffee Bean and Tea Leaf
1559479	-118.475297922	34.023707267	Accessories
1560071	-118.5991435	34.17993	Drugstore & Pharmacy
1561938	-118.341168933	34.062597827	Apartment
1562356	-118.26737856	34.031109175	Coffee Shop
1562699	-118.245069851	34.150534621	Other - Services
1562768	-118.255033483	34.150646917	Sandwich Shop
1562775	-118.3619946241	34.1396337748	Historic Landmark
1562826	-118.110791	34.121766	American
1562873	-118.168156743	34.0677773952	Italian
1562915	-118.255368233	34.155325883	Tacos
1562991	-118.30737445	34.18231925	Courthouse
1563322	-118.309385767	34.181385033	Mediterranean
1563331	-118.3247841	34.15395921	Other - Entertainment
1563453	-118.261295733	34.078224217	Mexican
1563470	-118.1484923667	34.0183602833	Mexican
1563687	-118.37790055	33.9356369667	Watch Party
1563836	-118.132164569	34.140926924	Other - College & Education
1563948	-118.554725735	34.1722483	Gas & Automotive
1563950	-118.385481967	34.08223925	Other - Shopping
1563959	-118.374810158	34.164906002	Corporate Office
1564347	-118.10915935	33.96315125	Dessert
1564489	-118.223784483	34.122082283	Gas & Automotive
1565492	-118.3265465498	34.0996259451	Other - Entertainment
1565497	-118.3269220591	34.0997815132	Other - Entertainment
1565512	-118.3267235756	34.1010582447	Other - Entertainment
1565519	-118.3261656761	34.101626873	Other - Entertainment
1565526	-118.3253502846	34.1016644239	Other - Entertainment
1565563	-118.3276998997	34.1017073393	Other - Entertainment
1565573	-118.3281934261	34.10179317	Other - Entertainment
1565583	-118.3284187317	34.1016215086	Other - Entertainment
1565594	-118.3284723759	34.1016161442	Other - Entertainment
1565602	-118.3291912079	34.1016161442	Other - Entertainment
1565621	-118.3302801847	34.1016805172	Other - Entertainment
1565692	-118.3354943991	34.1070824862	Historic Landmark
1565706	-118.335108161	34.1067882711	Historic Landmark
1565824	-118.3392441273	34.1099470854	Historic Landmark
1565948	-118.3423930407	34.101396203	Other - Entertainment
1566618	-118.105100883	34.166552667	Craftsman
1566776	-118.351308183	34.07625805	Coffee Shop
1566998	-118.379115383	34.02194015	Gym
1567330	-118.342081162	34.169308281	Technology
1567520	-118.3399629593	34.1006291492	Live Music
1567547	-118.252756	34.055388	Starbucks
1567660	-118.352834381	34.062525294	City Hall
1568400	-118.385837214	34.077396321	Corporate Office
1568436	-118.4173094	33.91867455	Italian
1568493	-118.294356366	34.083598182	Other - Services
1568586	-118.46390415	34.0404572333	BBQ
1568775	-118.461635083	34.0494413	Asian
1568794	-118.343975237	34.07226439	Mexican
1568798	-118.422365692	33.992491135	Seafood
1568855	-118.355778695	34.137805056	Other - Entertainment
1569239	-118.218996211	33.955247852	Starbucks
1569339	-118.483139867	34.00139735	Salon & Barbershop
1569808	-118.4753394127	34.0182369947	Cemetery
1569964	-118.4509189286	34.1938889429	French
1569997	-118.367664814	34.0634500903	Dentist
1570079	-118.394775529	34.025512526	Bus Station
1570390	-118.45662128	33.99648076	Furniture
1570438	-118.34099745	34.10160672	Bar
1570570	-118.493995809	34.013728756	Other - Services
1570582	-118.3732330799	34.0277218564	Corporate Office
1570639	-118.321995585	34.03980216	Asian
1570653	-118.1597453356	33.9043879509	Other - Art & Culture
1570675	-118.34959038	34.152146036	American
1570756	-118.184606125	34.121585413	Tacos
1570802	-118.114708364	33.9018110184	Mexican
1570845	-118.110242824	34.062354813	Asian
1570853	-118.25114965	34.051533933	Live Music
1570910	-118.33111955	34.0981409667	Bar
1570949	-118.3716237545	34.0821003914	Apartment
1570989	-118.43470196	34.048037241	French
1570990	-118.3476984501	34.0476715565	Bar
1571153	-118.1172940135	33.9022518086	Doughnuts
1571156	-118.3837634325	34.077347517	Gallery
1571170	-118.334971633	34.09175855	Dancefloor
1574052	-118.331150645	33.975897569	Salon & Barbershop
1574122	-118.36881273	34.147454	Other - College & Education
1574202	-118.226593733	33.979111067	Doctor's Office
1574340	-118.491251428	34.026830798	Bed & Breakfast
1574643	-118.469072	34.165442	Target
1574837	-118.1121173833	34.1779932333	Salon & Barbershop
1574885	-118.4815749167	33.9997081833	Salon & Barbershop
1574951	-118.230600717	33.9822218	Steakhouse
1575420	-118.1226342916	34.0653687716	Asian
1575523	-118.3738821745	34.083016894	Apparel
1575629	-118.237196	34.06764	Other - Shopping
1575673	-118.130804258	34.035810948	Asian
1575687	-118.447965141	34.154691788	Other - Services
1575725	-118.3375597	34.0976884751	Drugstore & Pharmacy
1575750	-118.16574317	34.08966684	Lake & Pond
1575751	-118.11839385	33.94623325	Other - Services
1575918	-118.437589763	33.980784579	Veterinarian
1576033	-118.1938412	34.098472667	Scenic Lookout
1576064	-118.239177	34.052872	Asian
1576140	-118.3029082417	34.0977040228	Pizza
1576204	-118.494071695	34.013537976	Pizza
1576563	-118.3738553524	34.0907156467	Pizza
1576915	-118.2947301865	34.0844763915	Antiques
1577102	-118.474156933	33.986702283	Special Event
1577148	-118.263894083	34.08777595	Party
1577388	-118.303744575	34.06058987	Special Event
1577485	-118.344190496	34.077645942	Vegetarian / Vegan
1577634	-118.327250144	34.101547974	Reptiles
1577636	-118.1454014333	33.9983146667	Sports Bar
1577966	-118.416120233	33.917167083	Italian
1578134	-118.149022267	34.077200483	Hot Dogs & Sausages
1578178	-118.26042491	34.14571654	Theatre
1578341	-118.435863317	34.049200883	Asian
1578380	-118.481976358	34.000305634	Asian
1578404	-118.38697993	34.027720865	Exhibit
1578496	-118.366385807	33.90184877	Verizon
1578527	-118.3779108524	33.9602530003	Bar
1578585	-118.290109883	34.067243694	City Park
1578639	-118.273984292	34.083976223	Monument
1578659	-118.3298510313	34.0956026316	Other - Architecture
1578839	-118.32958812	34.10044812	Gallery
1580568	-118.239415441	34.059723548	Asian Food
1582079	-118.356415629	34.070249106	Gym
1582134	-118.464352207	34.039108061	Apartment
1582413	-118.279083365	34.026359225	Sorority House
1582513	-118.251107717	34.1225615	Other - Shopping
1582595	-118.148925866	34.146036342	Grocery
1582675	-118.305495038	34.102120811	Mall
1582756	-118.241975667	34.049970633	Monument
1582773	-118.42913931	33.91803669	Warehouse & Industrial
1582825	-118.1504058	34.145188517	Other - Services
1582929	-118.2689166	34.088366017	Other - Shopping
1583015	-118.150495717	34.146628083	Other - Shopping
1583065	-118.332548351	34.10164356	Mexican
1583118	-118.150430779	34.14774796	Dessert
1583300	-118.59877315	34.083447033	Grocery
1583392	-118.487051392	33.998825503	Beach
1583410	-118.13223115	34.15840055	Mediterranean
1583476	-118.2522386312	33.9293378592	Burgers
1583677	-118.115930967	34.12522685	Pavilion
1583806	-118.110774217	34.125455917	Garden
1584219	-118.5738193989	34.0591943264	Scenic Lookout
1584249	-118.25888124	34.08944896	Grocery
1584398	-118.470005483	33.985463517	Modern
1584488	-118.318265483	34.0530399	Other - Food 
1584512	-118.23584335	34.026521133	Other - Entertainment
1584883	-118.102868533	33.958201867	Bar
1587108	-118.3490020037	33.9622163773	Breakfast
1587112	-118.404074852	33.946258103	Starbucks
1587458	-118.339840737	34.149164431	Other - Shopping
1587655	-118.391039	33.9210233	Corporate Office
1587657	-118.482651963	34.156659377	Corporate Office
1587992	-118.404016967	33.982675717	City Park
1588017	-118.1495073167	34.15696955	Craftsman
1588113	-118.121877185	34.144984029	Library
1588310	-118.342042731	34.152152388	Italian
1588567	-118.344357	34.094635	Other - Shopping
1588579	-118.3145034313	34.062037468	Burgers
1589085	-118.256979883	34.144174683	Women's Apparel
1589105	-118.131243748	33.942058838	Bank & Financial
1589177	-118.484064759	34.157225673	Health & Fitness
1589180	-118.262960916	34.053024264	Other - Art & Culture
1589215	-118.4229515	34.0757375	Other - Entertainment
1589570	-118.458458081	34.019488846	Meet Up
1589632	-118.35148358	34.03492635	Other - Travel & Lodging
1589649	-118.472073768	34.035076532	Motel
1589704	-118.353717083	34.098177033	Other - Shopping
1589993	-118.35827697	34.167886477	Other - Nightlife 
1590052	-118.358277387	34.167887062	Bakery
1590081	-118.358276926	34.16788574	Pet Store
1590095	-118.358276926	34.16788574	Other - Entertainment
1591398	-118.1888822	33.979097883	City Hall
1591476	-118.4484992	34.053858617	City Park
1593558	-118.281373583	34.1482315	History Museum
1593580	-118.3461389	34.1558882333	Mexican
1593598	-118.22843436	34.080061772	Other - Parks 
1593629	-118.14844322	33.94418966	Burgers
1594112	-118.46596825	34.0325253167	Other - Services
1594280	-118.3589529991	34.062691927	Corporate Office
1594524	-118.344719108	34.099913295	Other - Food 
1594765	-118.4577548504	34.0353441238	Other - Place of Worship
1594880	-118.493049783	34.010194167	Motel
1594888	-118.152839917	33.947199367	Gym
1594896	-118.205719998	34.139671427	Mexican
1594900	-118.167827	33.96228	Cineplex
1594951	-118.238503799	34.045139289	Asian
1595000	-118.262842633	34.116357783	Other - Street Fare
1595022	-118.3847343922	34.0840905905	Asian
1595055	-118.283529106	34.101482942	Cineplex
1597023	-118.42427033	34.157827391	Doughnuts
1597514	-118.123113243	33.937260078	Convention Center
1597634	-118.471854434	34.030819349	Other - College & Education
1597741	-118.108272633	33.964164017	Corporate Office
1597875	-118.3772939444	34.0885806084	Drugstore & Pharmacy
1598059	-118.17017362	33.91188199	Grocery
1598460	-118.3450216055	34.0598005056	Thrift Store
1598748	-118.127012639	34.149633333	Burgers
1598752	-118.14155799	33.95019406	Mexican
1598755	-118.15886193	33.94372862	Mexican
1598775	-118.26274949	34.15204209	Other - Entertainment
1598785	-118.23930815	34.047800167	Women's Apparel
1598883	-118.23922145	34.04823577	Accessories
1598947	-118.382974417	34.080877683	Furniture
1598996	-118.317964877	34.177393067	Sandwich Shop
1599178	-118.36921226	34.14056116	Salon & Barbershop
1599217	-118.24213165	34.0497334	Sushi
1599253	-118.14023853	33.9445408	Drugstore & Pharmacy
1599318	-118.28420442	34.16458755	Other - Travel & Lodging
1599319	-118.46332192	34.053909849	Doctor's Office
1599346	-118.13277839	33.94025816	Paper Goods
1599348	-118.131891404	34.145127042	Bank & Financial
1599409	-118.493914246	34.017346301	Diner
1599561	-118.309940533	34.181263417	Asian
1599741	-118.137346517	34.14457115	Gas & Automotive
1599748	-118.4668582678	34.1565209627	University
1599969	-118.465510617	34.039975317	Flower Shop
1600007	-118.3463519812	34.0980219841	Library
1600072	-118.489831815	34.020665448	Party
1600124	-118.291716037	33.90198185	Other - Shopping
1600169	-118.306558683	34.076370517	South American / Latin
1600184	-118.470128605	34.00257374	Asian
1600213	-118.3924052	33.91968465	Fine Dining
1600252	-118.277884917	33.947648367	Tattoo Parlor
1600268	-118.25629419	34.04027175	Sandwich Shop
1600274	-118.1476539373	34.1404008865	Other - Services
1600391	-118.507705055	34.159984837	Dessert
1600404	-118.1279397011	34.1544582863	Grocery
1600413	-118.12871713	34.154193934	Castle
1600496	-118.2301015	33.9824369667	Motel
1601397	-118.3269327879	34.1020613909	Other - Entertainment
1601428	-118.3290731907	34.1017395258	Other - Entertainment
1602365	-118.313226683	34.083580967	Antique Hotel
1602441	-118.5986319167	34.1686741	Gas & Automotive
1603549	-118.326856733	33.904505517	Medical School
1603769	-118.326203227	34.0878617764	Other - Services
1603918	-118.3490020037	34.0761941671	Other - Art & Culture
1604063	-118.184042093	33.931725987	Asian
1604131	-118.323334266	34.155200015	Other - Entertainment
1604259	-118.359607292	34.061929358	Asian
1604428	-118.28776	34.017645	Chick-fil-A
1604588	-118.2804050886	34.0585335352	Other - Entertainment
1654394	-118.38559723	34.091456987	Condo
1654814	-118.397495583	34.055402183	Other - Food 
1655024	-118.338792067	34.09914655	Other - Services
1657764	-118.389253717	34.0260534	Special Event
1659364	-118.308902387	34.061596721	Concert
1660604	-118.350965221	34.062531702	Dessert
1661774	-118.375271561	34.141592838	Asian
1663768	-118.339271	34.154487	Other - Entertainment
1663826	-118.26274949	34.15204209	Other - Services
1664574	-118.439459333	33.984582483	Pizza
1665733	-118.308248167	34.0840182	Bank & Financial
1668445	-118.342678004	34.101559022	Shoes
1668815	-118.3065656706	34.0906076894	Other - Architecture
1670992	-118.3512926102	34.090898037	Monument
1671136	-118.3479559422	34.0909731388	Bike Shop
1671534	-118.536696566	34.180795898	Sports Bar
1671624	-118.269442	34.138256	Cineplex
1673920	-118.31633639	34.11371994	Craftsman
1693529	-118.38818005	33.9042893167	Bank & Financial
1696934	-118.1358146667	33.9434311508	Craftsman
1697054	-118.258864221	34.048196694	Pizza
1701326	-118.44794684	34.06490451	Medical School
1703654	-118.15496504	33.96183294	Cineplex
1705898	-118.10408985	33.92439734	Soccer Field
1706154	-118.147593797	34.131730976	Sports & Outdoors
1707234	-118.338374617	34.088749883	Other - Services
1707262	-118.416609	34.013241	South American / Latin
1707298	-118.282660891	34.016851638	American
1707364	-118.338988	34.149446	American
1709960	-118.30581615	34.183118	Gas & Automotive
1714338	-118.4941608614	34.0172997823	Corporate Office
1717471	-118.1882647833	33.9872590167	Salon & Barbershop
1723600	-118.480666834	34.155283294	Pizza
1724806	-118.136107417	34.189947533	Other - Parks 
1726050	-118.428815183	33.996864783	Mexican
1726461	-118.240476144	34.048957973	Asian
1726578	-118.49818551	34.01723736	Bar
1726638	-118.493795504	34.017105781	Vegetarian / Vegan
1727136	-118.34004825	34.047017433	Subway
1727271	-118.340098417	34.047185467	Pizza
1728906	-118.1532597542	34.032946229	McDonald's
1729431	-118.1662416458	34.0026640892	Burgers
1729471	-118.2107877731	33.9299869537	McDonald's
1729475	-118.1620895863	34.0012103319	Mexican
1729499	-118.1592679024	34.000453949	American
1729543	-118.1562745571	34.0004646778	Library
1729587	-118.1557756662	34.0004110336	Other - Parks 
1731011	-118.416609	34.013241	Hot Dogs & Sausages
1760970	-118.305496967	34.048807217	Other - College & Education
1778763	-118.359457308	34.083986211	Bike Shop
1780331	-118.135393392	34.091038275	Gas & Automotive
1781899	-118.456987613	34.152611814	Bank & Financial
1782251	-118.308972	34.062517	Asian
1783011	-118.363505677	34.097805807	American
1783043	-118.264468079	34.146870031	Salon & Barbershop
1784627	-118.237607341	34.065228258	Asian
1785027	-118.280607809	34.07778164	South American / Latin
1787634	-118.2368159294	34.1519773006	Italian
1788756	-118.46777319	34.03903222	Sushi
1789691	-118.4906923771	34.0476747174	Mexican
1794319	-118.121720601	34.150518083	Thrift Store
1795004	-118.3630460501	34.0582770109	Historic Landmark
1795424	-118.480306533	33.994407817	Other - Food 
1796003	-118.36111045	33.9118332833	Other - Shopping
1796435	-118.1495153904	34.1338187456	Coffee Shop
1799267	-118.4937930107	34.0144010379	Other - Architecture
1799859	-118.4942221642	34.0139208092	Accessories
1799939	-118.35254067	34.0978741	Bookstore
1800483	-118.4942436218	34.0139385955	Apparel
1801471	-118.303215	34.0106345	Victorian
1801731	-118.494177733	34.013437467	Apparel
1801883	-118.493833317	34.01379905	Accessories
1801919	-118.187111433	33.986325217	Technology
1802095	-118.4930419922	34.0133160728	Tea Room
1802155	-118.4937930107	34.0137718488	Other - Shopping
1802211	-118.49551135	34.0150054	Women's Apparel
1802688	-118.3562922478	33.9484834671	Ultra-lounge
1802895	-118.313056967	34.18242825	Bakery
1802946	-118.1247570667	34.0138352	Other - Food 
1803333	-118.4945547581	34.0134272379	Wine Bar
1804047	-118.267325214	34.078802294	Monument
1804281	-118.49384115	34.013508467	Mexican
1804398	-118.203080828	33.980232429	Bowling
1805903	-118.441391301	34.145876408	Party
1805951	-118.5679152	34.04198712	Seafood
1806002	-118.307409193	34.177970576	Modern Hotel
1806035	-118.4496867657	33.9580000669	Mexican
1806056	-118.430814023	34.043120059	Italian
1806089	-118.18841807	33.970624768	Starbucks
1806221	-118.197037771	33.943094466	Bank & Financial
1806377	-118.206539742	34.121239192	Bakery
1806649	-118.302677651	34.052367952	Asian
1807513	-118.253046554	34.045312812	Ultra-lounge
1808217	-118.2840067148	34.0140634775	Cineplex
1809589	-118.257183167	34.065698617	Apartment
1811279	-118.212626667	34.139136833	Wine Bar
1811529	-118.31	34.085	Church
1811988	-118.46190777	34.041827225	Apartment
1812102	-118.497528733	34.009725267	Sculpture
1832934	-118.360516721	34.081989867	High School
1837731	-118.31970481	34.172663297	City Park
1841758	-118.404717359	34.142651289	Salon & Barbershop
1845994	-118.493759901	34.013543972	Mexican
1849486	-118.47234277	33.998889677	Other - Shopping
1849666	-118.3268094	34.092882867	Other - Art & Culture
1850269	-118.3771369	34.07510921	H&M
1851347	-118.3442652225	34.0805822611	Other - Medical
1851550	-118.493849167	34.013867533	Men's Apparel
1851977	-118.447529534	34.151934894	Health & Fitness
1852607	-118.51293677	34.02392989	Seafood
1853012	-118.472120716	33.998918961	Other - Shopping
1853207	-118.41828444	34.06133487	Skyscraper
1853264	-118.3716452122	34.0890204906	City Park
1853369	-118.352569594	34.090855929	Breakfast
1853564	-118.44153983	34.038401701	Toys & Games
1854980	-118.151911333	34.146458167	Dessert
1855940	-118.1505399942	34.1144746542	Other - Services
1856100	-118.35813405	34.076406817	Motel
1856600	-118.1502234936	34.1129243374	Other - Services
1858380	-118.2376058	34.0635861	Asian Food
1858988	-118.397637	34.143179	Diner
1859892	-118.4745562076	34.0306321795	Garden
1860020	-118.587875733	34.1879921	Farm
1860832	-118.314922224	33.916900893	Craftsman
1860984	-118.265007483	34.1390462	City Park
1861060	-118.123317683	34.06344915	Grocery
1861088	-118.494822979	34.0093642473	City Park
1861100	-118.411072689	34.066597874	Historic Landmark
1861144	-118.29702615	34.063217633	Coffee Shop
1861184	-118.1477612257	34.1359001398	Other - Services
1861464	-118.23682647	34.04683583	Contemporary Church
1862701	-118.182109	34.143291	American
1862899	-118.339271	34.154487	Corporate Office
1863279	-118.475060463	33.9976358896	Thrift Store
1866162	-118.3898041	34.072642637	Italian
1866342	-118.3092838526	34.0633789866	Seafood
1866930	-118.351020433	34.095353733	Apartment
1867222	-118.330846133	34.039651333	Burgers
1868606	-118.3697798	34.194337098	Gas & Automotive
1871905	-118.232267463	34.091535162	Apartment
1881055	-118.338804245	34.1020023823	Historic Landmark
1885333	-118.46619218	34.177506096	Gas & Automotive
1886189	-118.475419791	34.038048759	Doctor's Office
1891921	-118.259625435	34.03937808	Historic Landmark
1893249	-118.230136	34.130529	Apartment
1895379	-118.251614707	34.070607262	Duplex
1897829	-118.39449832	34.16609384	Other - Travel & Lodging
1899809	-118.494670514	34.014107523	Nike
1900184	-118.1060904264	33.9245313406	Paper Goods
1901012	-118.385392004	34.021265889	Other - Art & Culture
1901993	-118.387328744	33.901493113	Corporate Office
1903109	-118.429072055	34.030849703	Other - Place of Worship
1903475	-118.123848254	33.950460168	Doctor's Office
1903707	-118.277843267	34.011861183	Doctor's Office
1903739	-118.142927253	34.025797685	Dentist
1903907	-118.4548583	34.151524	Meet Up
1904019	-118.292908988	34.061565298	Grocery
1904071	-118.259097748	34.040036492	Middle Eastern
1904995	-118.251879734	34.067810678	Grocery
1905255	-118.396937652	34.169450158	Veterinarian
1911421	-118.299987329	34.083402166	Gas & Automotive
1914500	-118.37409835	34.064790717	Corporate Office
1914900	-118.465222883	34.188179467	Grocery
1916284	-118.25044974	34.086706192	Craftsman
1917420	-118.363486801	34.094398761	Coffee Shop
1918542	-118.254334	33.914326	Playground
1918734	-118.404052638	33.946281026	Terminal
1918922	-118.2035189867	34.0421963164	Hall
1919049	-118.10221	33.91926	Dessert
1919110	-118.289525941	34.026049942	Dormitory
1921880	-118.3364760876	34.1015195847	Other - Entertainment
1933179	-118.270817569	34.030414819	Trade/Tech School
1934839	-118.292015564	34.061679902	Bank & Financial
1939936	-118.1044650078	34.1459612278	Technology
1943852	-118.16229492	33.9280523	Basketball Court
1948298	-118.252335673	34.052842418	Italian
1949307	-118.5527586937	34.1868316119	Corporate Office
1949379	-118.3489865	34.129748383	Health & Fitness
1949535	-118.32371611	34.082587556	Coffee Shop
1949571	-118.133331299	33.939826965	Meet Up
1950547	-118.49383148	34.149852887	Wedding
1951091	-118.489074019	34.01133078	Pet Store
1955402	-118.46069496	34.04971104	Other - Food 
1955612	-118.408840903	33.917346521	Corporate Office
1955918	-118.358498	34.138484	Corporate Office
1956440	-118.3182585239	33.9749622345	Library
1956521	-118.20775527	33.90799091	Grocery
1957462	-118.2915490866	34.098290205	Subway
1957568	-118.4044915438	34.0702979859	Technology
1957572	-118.2978200912	34.1057628393	Church
1958111	-118.319483	34.18554	Wings
1958265	-118.3290624619	34.0987569094	Cineplex
1958650	-118.4945835667	34.0139594667	Asian
1958672	-118.1320917606	34.1446387768	Bank & Financial
1958705	-118.168738351	33.914303557	Hot Dogs & Sausages
1958793	-118.370475767	34.140121933	Church
1959155	-118.267299363	33.932195181	Craftsman
1959215	-118.4595841169	34.0416258574	Fish & Chips
1959419	-118.286308336	34.01988626	Live Music
1959587	-118.4212017059	34.1648453783	Playground
1977720	-118.319600683	34.188562767	McDonald's
1978329	-118.379527866	34.172447786	Gas & Automotive
1979549	-118.236694221	34.059547454	Corporate Office
